47000000,2.772515301785461e-07
48000000,2.876340943203104e-07
50000000,2.7691862669598777e-07
147000000,2.772515301785461e-07
150000000,2.876340943203104e-07
153000000,2.7691862669598777e-07
249000000,2.772515301785461e-07
252000000,2.876340943203104e-07
256000000,2.7691862669598777e-07
348000000,2.772515301785461e-07
349000000,2.876340943203104e-07
349000000,2.876340943203104e-07
447000000,2.7691862669598777e-07
449000000,2.772515301785461e-07
451000000,2.7691862669598777e-07
547000000,2.772515301785461e-07
548000000,2.876340943203104e-07
647000000,2.7691862669598777e-07
649000000,2.772515301785461e-07
650000000,2.772515301785461e-07
747000000,2.876340943203104e-07
749000000,2.7691862669598777e-07
752000000,2.7691862669598777e-07
847000000,2.772515301785461e-07
849000000,2.876340943203104e-07
851000000,2.876340943203104e-07
947000000,2.7691862669598777e-07
948000000,2.772515301785461e-07
949000000,2.772515301785461e-07
51000000,2.876340943203104e-07
53000000,2.7691862669598777e-07
55000000,2.772515301785461e-07
147000000,2.876340943203104e-07
151000000,2.7691862669598777e-07
243000000,2.772515301785461e-07
250000000,2.772515301785461e-07
346000000,2.876340943203104e-07
347000000,2.772515301785461e-07
350000000,2.7691862669598777e-07
447000000,2.772515301785461e-07
450000000,2.876340943203104e-07
452000000,2.7691862669598777e-07
547000000,2.772515301785461e-07
548000000,2.772515301785461e-07
647000000,2.876340943203104e-07
650000000,2.7691862669598777e-07
654000000,2.7691862669598777e-07
747000000,2.772515301785461e-07
747000000,2.876340943203104e-07
749000000,2.7691862669598777e-07
849000000,2.772515301785461e-07
849000000,2.876340943203104e-07
853000000,2.772515301785461e-07
948000000,2.876340943203104e-07
950000000,2.7691862669598777e-07
951000000,2.7691862669598777e-07
49000000,2.772515301785461e-07
53000000,2.876340943203104e-07
55000000,2.7691862669598777e-07
147000000,2.772515301785461e-07
148000000,2.876340943203104e-07
150000000,2.876340943203104e-07
247000000,2.7691862669598777e-07
248000000,2.772515301785461e-07
249000000,2.772515301785461e-07
347000000,2.876340943203104e-07
350000000,2.7691862669598777e-07
352000000,2.876340943203104e-07
448000000,2.7691862669598777e-07
448000000,2.772515301785461e-07
454000000,2.772515301785461e-07
547000000,2.876340943203104e-07
549000000,2.7691862669598777e-07
549000000,2.7691862669598777e-07
646000000,2.772515301785461e-07
649000000,2.7691862669598777e-07
747000000,2.772515301785461e-07
750000000,2.876340943203104e-07
847000000,2.7691862669598777e-07
850000000,2.772515301785461e-07
850000000,2.772515301785461e-07
947000000,2.876340943203104e-07
949000000,2.7691862669598777e-07
950000000,2.7691862669598777e-07
47000000,2.772515301785461e-07
48000000,2.876340943203104e-07
147000000,2.7691862669598777e-07
149000000,2.772515301785461e-07
153000000,2.7691862669598777e-07
247000000,2.772515301785461e-07
248000000,2.876340943203104e-07
253000000,2.7691862669598777e-07
348000000,2.772515301785461e-07
349000000,2.772515301785461e-07
447000000,2.876340943203104e-07
447000000,2.7691862669598777e-07
546000000,2.772515301785461e-07
554000000,2.7691862669598777e-07
647000000,2.772515301785461e-07
649000000,2.772515301785461e-07
747000000,2.876340943203104e-07
748000000,2.7691862669598777e-07
750000000,2.7691862669598777e-07
848000000,2.772515301785461e-07
849000000,2.876340943203104e-07
850000000,2.7691862669598777e-07
949000000,2.772515301785461e-07
953000000,2.876340943203104e-07
955000000,2.876340943203104e-07
48000000,2.7691862669598777e-07
51000000,2.7691862669598777e-07
150000000,2.772515301785461e-07
152000000,2.876340943203104e-07
154000000,2.7691862669598777e-07
248000000,2.772515301785461e-07
250000000,2.7691862669598777e-07
348000000,2.772515301785461e-07
348000000,2.876340943203104e-07
352000000,2.7691862669598777e-07
447000000,2.772515301785461e-07
449000000,2.876340943203104e-07
454000000,2.7691862669598777e-07
547000000,2.772515301785461e-07
547000000,2.876340943203104e-07
549000000,2.876340943203104e-07
647000000,2.7691862669598777e-07
649000000,2.772515301785461e-07
650000000,2.772515301785461e-07
747000000,2.876340943203104e-07
748000000,2.7691862669598777e-07
753000000,2.7691862669598777e-07
845000000,2.772515301785461e-07
849000000,2.876340943203104e-07
849000000,2.772515301785461e-07
949000000,2.876340943203104e-07
952000000,2.7691862669598777e-07
953000000,2.7691862669598777e-07
48000000,2.772515301785461e-07
49000000,2.876340943203104e-07
50000000,2.7691862669598777e-07
147000000,2.772515301785461e-07
151000000,2.876340943203104e-07
154000000,2.7691862669598777e-07
247000000,2.772515301785461e-07
249000000,2.876340943203104e-07
251000000,2.7691862669598777e-07
347000000,2.772515301785461e-07
350000000,2.876340943203104e-07
356000000,2.876340943203104e-07
447000000,2.7691862669598777e-07
451000000,2.7691862669598777e-07
547000000,2.772515301785461e-07
550000000,2.876340943203104e-07
553000000,2.7691862669598777e-07
647000000,2.772515301785461e-07
651000000,2.876340943203104e-07
653000000,2.876340943203104e-07
747000000,2.7691862669598777e-07
748000000,2.772515301785461e-07
754000000,2.772515301785461e-07
848000000,2.876340943203104e-07
851000000,2.7691862669598777e-07
854000000,2.772515301785461e-07
947000000,2.876340943203104e-07
947000000,2.7691862669598777e-07
948000000,2.876340943203104e-07
48000000,2.7691862669598777e-07
51000000,2.772515301785461e-07
144000000,2.876340943203104e-07
147000000,2.7691862669598777e-07
149000000,2.772515301785461e-07
247000000,2.876340943203104e-07
250000000,2.7691862669598777e-07
348000000,2.772515301785461e-07
350000000,2.876340943203104e-07
353000000,2.772515301785461e-07
448000000,2.876340943203104e-07
453000000,2.7691862669598777e-07
455000000,2.7691862669598777e-07
546000000,2.772515301785461e-07
548000000,2.876340943203104e-07
550000000,2.7691862669598777e-07
647000000,2.772515301785461e-07
651000000,2.876340943203104e-07
653000000,2.772515301785461e-07
747000000,2.876340943203104e-07
748000000,2.7691862669598777e-07
753000000,2.7691862669598777e-07
848000000,2.772515301785461e-07
856000000,2.876340943203104e-07
859000000,2.876340943203104e-07
947000000,2.7691862669598777e-07
947000000,2.7691862669598777e-07
947000000,2.876340943203104e-07
47000000,2.7691862669598777e-07
50000000,2.772515301785461e-07
51000000,2.7691862669598777e-07
148000000,2.772515301785461e-07
148000000,2.876340943203104e-07
247000000,2.7691862669598777e-07
248000000,2.772515301785461e-07
252000000,2.876340943203104e-07
347000000,2.7691862669598777e-07
349000000,2.772515301785461e-07
353000000,2.772515301785461e-07
448000000,2.876340943203104e-07
451000000,2.7691862669598777e-07
456000000,2.876340943203104e-07
548000000,2.7691862669598777e-07
549000000,2.876340943203104e-07
549000000,2.772515301785461e-07
648000000,2.876340943203104e-07
650000000,2.7691862669598777e-07
652000000,2.772515301785461e-07
748000000,2.876340943203104e-07
750000000,2.7691862669598777e-07
751000000,2.7691862669598777e-07
847000000,2.772515301785461e-07
850000000,2.876340943203104e-07
852000000,2.772515301785461e-07
948000000,2.876340943203104e-07
950000000,2.7691862669598777e-07
951000000,2.7691862669598777e-07
48000000,2.772515301785461e-07
51000000,2.876340943203104e-07
53000000,2.876340943203104e-07
148000000,2.7691862669598777e-07
